epoch_number,mini_batch_number,score_loss,geometry_loss,loss
3,204,9.065054755418227,125.418776592253,134.4838313476712
3,205,7.85295105113124,123.52198245786894,131.3749335090002
3,206,8.430159439828929,129.56080704246924,137.99096648229818
3,207,7.275713271313522,123.42141709674742,130.69713036806095
3,208,7.968395079924166,128.36611193723303,136.3345070171572
3,209,7.8529510482873235,120.7139506023802,128.56690165066752
3,210,8.7764704003671,130.57988155452833,139.35635195489542
3,211,8.94962188166135,115.17224958800165,124.121871469663
3,212,5.947954885634009,131.74957833613198,137.69753322176598
3,213,7.910673210236991,130.4267539680841,138.3374271783211
3,214,6.92935649307777,127.83672231107411,134.76607880415187
3,215,7.968395083144385,122.83131221450785,130.79970729765222
3,216,6.871629331629935,126.38254894800555,133.25417827963548
3,217,7.333438367163855,129.67423270942894,137.0076710765928
3,218,7.160262180009312,127.32720072302536,134.48746290303467
3,219,8.54559759488434,120.1325826199781,128.67818021486244
3,220,8.026116648784814,122.64348855624021,130.66960520502502
3,221,7.852951040163877,120.23539830999331,128.0883493501572
3,222,8.257000008162432,124.0187351472937,132.27573515545612
3,223,8.372439922982426,115.04891657840494,123.42135650138736
3,224,8.66103458020175,135.7760350864234,144.43706966662515
3,225,8.372439932947806,129.64214249658278,138.01458242953058
3,226,9.065054747996077,120.9483824208463,130.0134371688424
3,227,7.7375058378293815,129.0419717735364,136.7794776113658
3,228,7.1602621769652846,129.76746332618683,136.92772550315212
3,229,8.545597596904061,131.77857274777097,140.32417034467503
3,230,9.353631772734783,127.05579692979383,136.4094287025286
3,231,8.83418783968925,126.82786018011004,135.66204801979927
3,232,8.25700000610664,125.78270654788182,134.03970655398845
3,233,8.603316231661776,124.44434643510202,133.04766266676378
3,234,10.219318776520597,120.54805438088218,130.76737315740277
3,235,9.5844881031769,118.3508673611679,127.9353554643448
3,236,7.85295103905104,127.67828860801777,135.53123964706882
3,237,7.333438358734878,124.14403382977427,131.47747218850915
3,238,6.525260224718477,124.20565626054805,130.73091648526653
3,239,8.430159440557166,127.1050546263379,135.53521406689507
3,240,6.698446099538131,121.58204988552347,128.2804959850616
3,241,7.795228589076683,125.67612921627351,133.47135780535018
3,242,7.506611897769159,131.97672379595102,139.48333569372016
3,243,6.756174139867831,120.936870713197,127.69304485306483
3,244,8.834187851879934,120.46931888592543,129.30350673780538
3,245,9.353631772715318,117.77173670784134,127.12536848055666
3,246,9.065054752321297,126.49329082826435,135.55834558058564
3,247,8.372439927925981,125.69093417737348,134.06337410529946
3,248,9.988475374665981,127.72307890691546,137.71155428158144
3,249,6.467531016738705,114.08810874465702,120.55563976139572
3,250,7.852951038962489,122.90792397891774,130.76087501788024
3,251,8.083837925623282,114.00217392294985,122.08601184857314
3,252,8.141558911601706,129.2022867358328,137.34384564743453
3,253,9.18048643871765,125.72464310443074,134.9051295431484
3,254,9.122770739784539,125.44415150603126,134.5669222458158
3,255,7.102536196014938,127.2507580451416,134.35329424115653
3,256,8.949621881728138,138.70780538882997,147.65742727055812
3,257,9.295916954508415,119.21467378809558,128.510590742604
3,258,7.852951045719363,123.1481102032438,131.00106124896317
3,259,6.871629332007147,116.2620532197524,123.13368255175955
3,260,7.333438360798878,133.94484696249185,141.27828532329073
3,261,9.469060525523908,123.4058117528012,132.8748722783251
3,262,7.3911631656872245,118.64809736095344,126.03926052664067
3,263,9.411346297359833,117.6713842485066,127.08273054586643
3,264,9.238201848002094,120.62547464370728,129.86367649170938
3,265,8.48787867116878,130.8508600967827,139.33873876795147
3,266,8.661034573853255,128.18252549088686,136.8435600647401
3,267,7.275713264419435,124.64715384450622,131.92286710892566
3,268,7.391163174478039,140.30411439703948,147.69527757151752
3,269,8.141558912945726,126.64402843645054,134.78558734939628
3,270,8.71875263796438,120.47791700514125,129.19666964310562
3,271,8.603316231078384,118.80180371629108,127.40511994736946
3,272,6.525260223971981,119.84222047295694,126.36748069692892
3,273,7.044809921000298,146.4869262745287,153.53173619552902
3,274,8.083837926904078,128.9021462142955,136.98598414119957
3,275,6.236611220616135,119.53165889118341,125.76827011179955
3,276,6.813901881815255,121.93690501697822,128.75080689879348
3,277,5.890222718017469,122.78148082658356,128.67170354460103
3,278,6.987083352273555,122.58107341245629,129.56815676472985
3,279,7.217987864880563,123.23336056518555,130.4513484300661
3,280,8.026116644104247,129.91187007168583,137.93798671579006
3,281,8.54559759635314,123.72502047514168,132.27061807149482
3,282,7.910673201074809,128.96008179531378,136.8707549963886
3,283,8.083837925416447,124.67300857675404,132.7568465021705
3,284,7.6220594530269,129.05836402806437,136.68042348109128
3,285,7.73750583315476,127.55745326052462,135.29495909367938
3,286,7.275713263191724,118.51825880521233,125.79397206840405
3,287,7.679782794371502,131.90165346261796,139.58143625698946
3,288,6.871629332552993,121.50216355581597,128.37379288836897
3,289,7.795228591304214,122.50575530882838,130.3009839001326
3,290,8.314720112504503,119.38489736662864,127.69961747913314
3,291,9.526774462198626,115.76638182839802,125.29315629059666
3,292,7.102536199162349,115.4013996281058,122.50393582726815
3,293,8.487878664706013,124.21310947021043,132.70098813491643
3,294,7.217987866132124,127.95028201293945,135.16826987907157
3,295,9.180486439205511,119.543425235267,128.7239116744725
3,296,7.622059452948372,120.9204202322749,128.54247968522327
3,297,6.409801502804891,120.00521746181897,126.41501896462387
3,298,9.58448810352107,125.86575508339357,135.45024318691463
3,299,7.795228583336128,121.0846163767585,128.87984496009463
3,300,7.333438360455782,136.46381925046157,143.79725761091734
3,301,8.141558912032268,117.4890187759345,125.63057768796676
3,302,8.891905013233174,123.97036777647122,132.8622727897044
3,303,7.391163165259599,122.03013895161916,129.42130211687876
3,304,7.968395076435862,134.30327452331562,142.27166959975148
3,305,8.949621883940228,123.01562540206096,131.9652472860012
3,306,6.871629333248878,121.53459113348494,128.40622046673383
3,307,7.44888768440164,134.034003052673,141.48289073707463
3,308,7.217987864897728,122.27480318992829,129.49279105482603
3,309,9.007338465718643,130.65264283978877,139.65998130550742
3,310,7.448887678870627,115.62056393938961,123.06945161826025
3,311,7.910673201604178,134.03075826187114,141.9414314634753
3,312,8.776470382085297,116.19682797237634,124.97329835446163
3,313,8.141558912188504,121.89893040640534,130.04048931859384
3,314,7.506611899017597,130.77315307670384,138.27976497572143
3,315,7.391163165007143,134.10745119255512,141.49861435756225
3,316,6.4675310137791415,131.3669007445877,137.83443175836683
3,317,8.199279607156814,122.12825717611665,130.32753678327347
3,318,6.813901882032136,132.1860346847148,138.99993656674692
3,319,8.026116655170705,125.12742160479658,133.1535382599673
3,320,6.813901881325823,117.65887758287333,124.47277946419915
3,321,6.178880537506924,128.0710060467653,134.24988658427222
3,322,10.969527377554257,126.63458760076288,137.60411497831714
3,323,9.411346304819403,120.32565552580603,129.73700183062545
3,324,7.968395071292482,118.23779923552492,126.2061943068174
3,325,9.526774463081852,126.44810196096184,135.97487642404369
3,326,6.871629331621694,119.6755399624043,126.54716929402599
3,327,8.718752623291673,133.74981183402832,142.46856445731999
3,328,7.622059452673344,136.1654239119693,143.78748336464264
3,329,7.160262176962054,125.13240132816128,132.29266350512333
3,330,7.968395069279059,130.2247230592404,138.19311812851947
3,331,7.506611896584127,117.86802787029346,125.37463976687759
3,332,7.8529510390136865,129.71055862285806,137.56350966187173
3,333,8.19927960485526,129.7767675876689,137.97604719252416
3,334,7.679782790860045,130.08540310244481,137.76518589330487
3,335,8.083837925534201,128.36734044840352,136.45117837393772
3,336,8.314720109877934,120.69947861841966,129.0141987282976
3,337,7.2179878659293895,138.2073293902916,145.42531725622098
3,338,7.737505833655011,118.38966221899915,126.12716805265416
3,339,7.275713259056539,122.18662585552859,129.46233911458512
3,340,8.314720109807617,124.1549671751341,132.46968728494173
3,341,7.968395069508508,126.49277832357303,134.46117339308154
3,342,9.873051906818564,120.4791307320307,130.35218263884926
3,343,6.987083351174336,126.75742628566225,133.7445096368366
3,344,9.238201844189549,126.20885879949184,135.4470606436814
3,345,7.679782790195917,127.88887728315636,135.56866007335228
3,346,7.391163164930242,124.46812259305125,131.8592857579815
3,347,8.083837924716386,127.58566979802853,135.66950772274492
3,348,8.776470381672619,130.21160755951917,138.9880779411918
3,349,7.333438359107445,135.4392400931469,142.77267845225435
3,350,8.487878665604992,124.2464249489767,132.73430361458168
3,351,7.564335821073538,129.80302312806523,137.36735894913878
3,352,9.122770747353446,119.86205647367207,128.9848272210255
3,353,7.333438360363165,123.27522438299552,130.60866274335868
3,354,6.987083355193538,128.2823997440715,135.26948309926505
3,355,7.795228589032014,120.62152612816577,128.4167547171978
3,356,7.044809920207655,138.73111142344894,145.7759213436566
3,357,7.217987876068053,118.6023888425451,125.82037671861315
3,358,7.044809924717623,128.26408942155737,135.30889934627498
3,359,7.275713261513606,125.81827765765034,133.09399091916396
3,360,6.813901894694305,120.57399736034859,127.3878992550429
3,361,7.506611897574551,134.968635733189,142.47524763076353
3,362,8.026116653924975,131.16029277919273,139.18640943311772
3,363,8.545597598936308,129.55749870579058,138.10309630472688
3,364,8.834187848863234,133.32156489864263,142.15575274750586
3,365,8.661034591660119,116.06656655506406,124.72760114672417
3,366,6.871629335544686,129.6849781540615,136.5566074896062
3,367,8.430159470904146,127.64234392161747,136.0725033925216
3,368,8.141558912133757,127.48005226442503,135.6216111765588
3,369,8.71875264726007,131.84043449186538,140.55918713912544
3,370,8.718752630550402,128.8769427707572,137.5956954013076
3,371,7.852951049078482,128.2125266596706,136.06547770874909
3,372,7.852951052961494,131.57789669766754,139.43084775062903
3,373,9.353631773382668,125.1132111519661,134.46684292534877
3,374,7.910673219914111,133.21295505273156,141.12362827264567
3,375,9.469060527089406,127.30651492119601,136.77557544828542
3,376,8.083837933212589,140.89266440323564,148.97650233644822
3,377,9.469060535027545,127.90191072895128,137.37097126397882
3,378,7.160262181042777,122.24826368005961,129.4085258611024
3,379,8.834187862055046,132.1194934057505,140.95368126780554
3,380,8.891905007071758,109.18377104074312,118.07567604781488
3,381,8.48787869789749,126.11900924482126,134.60688794271874
3,382,7.3334383597452275,120.55616821792535,127.88960657767058
3,383,7.852951046799679,128.1164994353938,135.96945048219348
3,384,8.199279608926918,126.2659408716068,134.46522048053373
3,385,8.372439922895913,133.28883388259513,141.66127380549105
3,386,8.314720111444107,126.80289082932723,135.11761094077133
3,387,8.949621880964385,122.7163382635817,131.6659601445461
3,388,9.41134629652252,123.01335781620136,132.42470411272387
3,389,7.506611896747186,128.0930854978172,135.5996973945644
3,390,7.275713258576896,118.87997468868707,126.15568794726397
3,391,8.314720109969903,120.43314883387382,128.7478689438437
3,392,9.295916954984115,124.06579840523437,133.36171536021848
3,393,7.391163168799411,112.63834064925027,120.02950381804968
3,394,7.795228584756504,118.94903357831419,126.74426216307069
3,395,8.314720109995218,129.74080601706464,138.05552612705986
3,396,8.314720113047867,132.08252252272652,140.39724263577438
3,397,8.026116645413087,115.23320167956373,123.25931832497682
3,398,7.564335823697551,127.29852999419658,134.86286581789415
3,399,8.372439923998602,117.33889477239211,125.71133469639071
3,400,7.391163168697354,122.38517081872965,129.776333987427
3,401,8.89190501723979,119.58379183817476,128.47569685541455
3,402,9.930763786908345,129.31600556157508,139.24676934848344
3,403,7.391163168021137,126.12344784003255,133.5146110080537
3,404,6.2366112189747,127.41779529353421,133.6544065125089
3,405,8.19927960484139,112.50190110278437,120.70118070762577
3,406,7.448887680193992,122.14935602532469,129.59824370551868
3,407,8.949621882606664,136.8589801423061,145.80860202491277
3,408,8.026116644512662,128.42777670790446,136.4538933524171
3,409,8.776470380444295,122.53875412012395,131.31522450056826
3,410,9.64220145345305,126.2146410090064,135.85684246245944
3,411,7.044809924790128,130.21236772038716,137.25717764517728
3,412,7.564335821083465,130.93257821337426,138.49691403445772
3,413,7.506611896274404,122.27732101046288,129.78393290673728
3,414,7.910673204493973,120.53102956063081,128.44170276512477
3,415,8.487878665655455,126.39145534192421,134.87933400757967
3,416,7.737505834229663,123.38024352950525,131.1177493637349
3,417,7.2757132597143634,106.08097891618844,113.35669217590281
4,1,7.1602621770207735,122.58961693474843,129.74987911176922
4,2,7.7375058331305695,132.29552872728485,140.03303456041542
4,3,6.987083353329943,128.60919368042707,135.59627703375702
4,4,9.353631773072294,126.66133574089514,136.01496751396743
4,5,8.891905007492873,118.5812092480476,127.47311425554048
4,6,7.044809927926111,139.08860636209414,146.13341629002025
4,7,7.564335824051142,120.60933858565701,128.17367440970816
4,8,7.910673203261375,126.27412079814201,134.1847940014034
4,9,8.545597603024191,127.27399421737073,135.81959182039492
4,10,7.679782789540924,127.35299017201781,135.03277296155875
4,11,7.852951047316489,131.23073898471623,139.0836900320327
4,12,6.929356489810909,116.69343011438966,123.62278660420057
4,13,7.968395072813024,121.02106339878178,128.9894584715948
4,14,6.178880536170905,132.49203551086111,138.67091604703202
4,15,7.333438358896956,121.48366569523061,128.81710405412758
4,16,7.506611901678143,141.0432282119721,148.54984011365025
4,17,8.603316230857816,135.12036837172758,143.7236846025854
4,18,9.930763786872513,122.14459960279639,132.0753633896689
4,19,8.372439923234495,115.0071736007696,123.3796135240041
4,20,8.66103457368705,119.3782230697031,128.03925764339016
4,21,7.7952285855467185,124.11435752331573,131.90958610886244
4,22,8.949621883776468,123.4915845745784,132.44120645835486
4,23,7.9683950693431,113.89116183643257,121.85955690577568
4,24,7.910673204459997,133.62349840325766,141.53417160771767
4,25,7.679782791028831,123.19183792594073,130.87162071696957
4,26,7.852951038987362,125.45947033263656,133.3124213716239
4,27,9.757627266670202,122.81624783138228,132.5738750980525
4,28,7.622059452518014,125.53510025583302,133.15715970835103
4,29,8.891905007232182,123.59730720778015,132.48921221501234
4,30,8.31472011149218,122.30250045781455,130.61722056930674
4,31,7.6220594528593,120.43907611415511,128.06113556701442
4,32,8.026116644204626,135.89546605585673,143.92158270006135
4,33,6.929356488419808,116.93984727107187,123.86920375949168
4,34,9.75762726663029,125.51112257282576,135.26874983945604
4,35,8.026116644068704,115.44048559070413,123.46660223477284
4,36,6.871629332811864,119.7682127744943,126.63984210730617
4,37,9.815339737138567,124.63756317514061,134.45290291227917
4,38,7.85295104151636,123.31226186934616,131.16521291086252
4,39,7.333438360099752,131.14141291516282,138.47485127526258
4,40,8.718752626439123,129.8368359458424,138.55558857228152
4,41,7.968395077539247,127.12730740372523,135.09570248126448
4,42,7.737505835497464,116.71446000053652,124.45196583603398
4,43,9.238201848880914,118.39472930395942,127.63293115284034
4,44,6.58298914143834,115.39244336795366,121.975432509392
4,45,8.141558914871538,122.24365192440385,130.38521083927537
4,46,8.257000006565656,120.77233709250481,129.02933709907046
4,47,7.333438362331243,136.22887474472057,143.5623131070518
4,48,7.910673204359037,128.81399684493826,136.7246700492973
4,49,8.891905007290244,131.48309802641276,140.375003033703
4,50,7.6220594522683,133.36694324447373,140.98900269674203
4,51,6.929356488301609,128.11255924120425,135.04191572950586
4,52,7.044809920206717,120.91559549999928,127.960405420206
4,53,7.564335823501603,125.10453747787842,132.66887330138002
4,54,7.968395070231821,115.66084664099965,123.62924171123147
4,55,9.007338461357527,129.43384255822718,138.44118101958472
4,56,7.852951039384633,117.0691628305895,124.92211386997414
4,57,7.391163166075832,133.36739755151768,140.75856071759353
4,58,8.949621882784552,125.53886936671879,134.48849124950334
4,59,7.73750583315476,124.23584155059821,131.97334738375298
4,60,7.622059459514086,127.4499331765005,135.07199263601458
4,61,8.661034577634119,124.04846473863446,132.7094993162686
4,62,9.23820184439893,122.38587206390002,131.62407390829895
4,63,8.14155891669136,123.5232195566316,131.66477847332297
4,64,7.9683950709728535,129.50062353583675,137.4690186068096
4,65,8.487878673623735,130.7265060301082,139.21438470373192
4,66,6.929356488972158,142.51147193042198,149.44082841939414
4,67,7.622059466046432,119.25386365025561,126.87592311630205
4,68,8.257000004924612,122.81109520100544,131.06809520593006
4,69,8.430159459331145,127.06932763828787,135.499487097619
4,70,9.007338468875355,123.54423029944854,132.5515687683239
4,71,9.122770758526787,132.07032892979356,141.19309968832036
4,72,8.257000027952714,135.54570825627593,143.80270828422863
4,73,7.160262185340177,126.67468179487754,133.83494398021773
4,74,7.79522861846899,129.92948615852274,137.72471477699173
4,75,7.044809920499913,116.67034978987604,123.71515971037596
4,76,8.949621924993787,122.78068394799634,131.73030587299013
4,77,7.622059455230261,118.76451175109491,126.38657120632517
4,78,6.8139019130908745,128.64025851027196,135.45416042336285
4,79,7.448887695771083,121.41701519175056,128.86590288752166
4,80,7.795228600993376,125.93494956316815,133.73017816416152
4,81,7.7375058903748455,121.82027967212734,129.55778556250218
4,82,7.3911631655432695,119.19935440795132,126.5905175734946
4,83,8.487878726960915,116.47520932309311,124.96308805005403
4,84,8.718752628395379,127.63945453643225,136.35820716482763
4,85,8.257000044009004,122.21699981393364,130.47399985794266
4,86,8.545597606671882,127.77358490537193,136.31918251204382
4,87,6.7561741550842145,133.1064583329075,139.8626324879917
4,88,7.737505889836759,123.05758740984788,130.79509329968465
4,89,6.987083351420724,120.33593268908199,127.32301604050271
4,90,8.834187880554069,127.0012361043057,135.83542398485977
4,91,8.372439928449943,123.45566817464032,131.82810810309027
4,92,8.257000032454323,112.35639716428093,120.61339719673526
4,93,9.46906055411286,129.95999226919034,139.4290528233032
4,94,8.776470388798026,118.82358005974416,127.60005044854219
4,95,7.448887703124385,127.5375505747476,134.986438277872
4,96,7.795228582952806,121.1778780937126,128.9731066766654
4,97,7.0448099436671265,129.9302727020925,136.97508264575964
4,98,6.987083359711029,125.19714416749969,132.1842275272107
4,99,8.08383792963538,119.59946858835974,127.68330651799512
4,100,7.044809937401945,128.90164976692034,135.94645970432228
4,101,8.430159441826204,123.35221580362152,131.78237524544772
4,102,7.44888768535459,109.0756559164509,116.52454360180549
4,103,7.679782793409481,123.34934933465142,131.0291321280609
4,104,8.718752623182992,126.57471419046907,135.29346681365206
4,105,8.776470383190546,125.16454983814899,133.94102022133953
4,106,7.56433582152018,120.77492122562437,128.33925704714454
4,107,7.2179878669061495,129.17053741084143,136.3885252777476
4,108,9.353631772167631,124.76130678373262,134.11493855590027
4,109,7.102536198968389,131.60908178259572,138.7116179815641
4,110,7.910673201476458,121.69546225830416,129.60613545978063
4,111,6.987083356357862,123.84352897648043,130.83061233283829
4,112,8.603316232249135,120.86429458377795,129.46761081602708
4,113,7.275713264419437,119.03390980750704,126.30962307192648
4,114,8.026116658428815,120.63492999918233,128.66104665761114
4,115,7.679782789759152,134.14361603082085,141.82339882058
4,116,9.642201465769537,136.91394029498358,146.55614176075312
4,117,8.083837924899356,122.51541659839006,130.5992545232894
4,118,9.411346313924266,124.00009744243414,133.4114437563584
4,119,7.3334383599761646,125.18218550909637,132.51562386907253
4,120,8.372439940374123,125.45520170259707,133.8276416429712
4,121,7.0448099215202555,139.34920777042052,146.39401769194077
4,122,7.737505847734079,130.7504159096228,138.48792175735687
4,123,7.622059453818155,136.10745062106588,143.72951007488405
4,124,7.21798787019514,131.44721142378134,138.66519929397649
4,125,8.661034580444575,123.19983329531786,131.86086787576244
4,126,9.295916954439807,124.72650444308806,134.02242139752786
4,127,10.392448244618315,121.73413952389416,132.12658776851248
4,128,8.026116644020329,122.84223554812914,130.86835219214947
4,129,8.083837926244787,124.0769997874888,132.1608377137336
4,130,7.85295103877283,123.33992123685248,131.19287227562532
4,131,7.910673205905301,115.49738571559935,123.40805892150465
4,132,9.411346296413987,122.54909531817418,131.96044161458818
4,133,7.391163173947673,120.17999779483694,127.57116096878461
4,134,8.430159443693077,126.98641039176216,135.41656983545525
4,135,8.487878665555222,121.26744921636458,129.7553278819198
4,136,7.968395079114517,127.38456618111177,135.3529612602263
4,137,6.582989143645811,133.27162754559112,139.85461668923693
4,138,6.294341606695192,135.8751285693774,142.1694701760726
4,139,8.026116646005468,122.48373899526764,130.5098556412731
4,140,9.180486438707582,129.9365264220332,139.1170128607408
4,141,6.2943416065000735,129.6943828773561,135.98872448385617
4,142,6.4675310106729285,139.55480581448512,146.02233682515805
4,143,7.506611896152515,122.35650033179745,129.86311222794996
4,144,6.698446105490814,119.91799277560908,126.6164388810999
4,145,9.29591695851688,126.3736434152885,135.66956037380538
4,146,8.257000012206214,116.02829014901312,124.28529016121934
4,147,7.333438364188062,126.07288068847551,133.40631905266358
4,148,9.122770741861647,130.9998607823134,140.12263152417503
4,149,7.679782794489354,111.85492605909836,119.53470885358772
4,150,8.949621880950163,116.86636283814084,125.815984719091
4,151,9.526774466277727,131.2089311374967,140.73570560377442
4,152,7.737505835227787,120.24767895136897,127.98518478659676
4,153,8.487878668770811,124.84877925045208,133.3366579192229
4,154,7.852951040080157,129.3967176552332,137.24966869531335
4,155,7.333438362465955,126.90017292340535,134.2336112858713
4,156,8.77647038056521,130.16137441222207,138.93784479278727
4,157,7.217987870777302,123.08864174048497,130.30662961126228
4,158,6.640717772628112,125.79543195040706,132.4361497230352
4,159,8.718752623901661,120.0934483665669,128.81220099046857
4,160,9.930763798859147,121.14211807209848,131.07288187095764
4,161,7.10253619620453,130.81183728885497,137.9143734850595
4,162,8.603316242662885,117.96935322641117,126.57266946907406
4,163,7.275713258554447,138.6854852103912,145.96119846894564
4,164,8.545597602423861,126.55886812039526,135.10446572281913
4,165,7.622059452685612,123.65688314900267,131.27894260168827
4,166,8.19927960903963,134.31092142446983,142.51020103350945
4,167,8.949621886853507,117.4586643166978,126.40828620355131
4,168,7.044809920282759,125.911940190946,132.95675011122876
4,169,9.526774477542066,118.03020790734604,127.5569823848881
4,170,8.661034575228342,133.4421285054148,142.10316308064313
4,171,8.776470399040534,109.99847128098601,118.77494168002654
4,172,7.8529510388001995,127.17405800855147,135.02700904735167
4,173,7.275713280198234,124.27272790689081,131.54844118708905
4,174,7.737505855601443,119.5957104053727,127.33321626097414
4,175,7.275713268196249,119.00169649239135,126.2774097605876
4,176,8.372439977470087,114.9785906114472,123.3510305889173
4,177,7.275713258747766,134.17270622186703,141.4484194806148
4,178,7.506611944541224,135.86505723694248,143.3716691814837
4,179,8.257000021393026,129.06285209848807,137.3198521198811
4,180,10.911820840536965,137.08002501284773,147.9918458533847
4,181,8.372439951249941,129.9942179355357,138.36665788678562
4,182,7.852951057000681,116.72599672010737,124.57894777710806
4,183,8.314720160835108,131.0245314375478,139.33925159838293
4,184,7.275713258544901,122.95183849715676,130.22755175570165
4,185,7.7952286235489385,127.66490001767892,135.46012864122787
4,186,9.353631790300302,117.58026710776785,126.93389889806815
4,187,7.622059459901628,126.19665993441518,133.81871939431682
4,188,7.044809935819043,124.66659618814818,131.7114061239672
4,189,9.41134629599374,132.02944672305952,141.44079301905327
4,190,6.871629333562481,125.89057278171026,132.76220211527274
4,191,6.525260227185588,127.229618695903,133.7548789230886
4,192,7.3911631652399,128.3547737461538,135.7459369113937
4,193,7.795228588594114,129.69930031387895,137.49452890247306
4,194,7.102536199228167,127.35393757449299,134.45647377372114
4,195,7.506611901353105,134.78678955275382,142.2934014541069
4,196,7.737505845886313,127.81254508199366,135.55005092787997
4,197,9.815339734226317,131.98224240542007,141.79758213964638
4,198,7.852951042982754,130.9183582519178,138.77130929490056
4,199,7.564335821092149,113.25699713678493,120.82133295787708
4,200,8.141558912069074,130.39710763552335,138.53866654759244
4,201,7.968395069634875,111.03243120825705,119.00082627789193
4,202,9.065054747518161,132.70585105700195,141.7709058045201
4,203,7.852951038772831,119.45383710396537,127.3067881427382
4,204,6.871629332007147,115.64519949399909,122.51682882600623
4,205,7.737505833068384,118.594719498646,126.33222533171438
4,206,9.295916956996685,115.1256572706322,124.4215742276289
4,207,7.852951039122603,130.63470773120218,138.4876587703248
4,208,8.949621891169059,130.2083694120934,139.15799130326246
4,209,7.622059452443005,111.59511668334767,119.21717613579068
4,210,8.43015944726038,124.74038090050223,133.1705403477626
4,211,6.92935648901499,122.40810090517444,129.3374573941894
4,212,7.795228585175865,133.11951109289993,140.9147396780758
4,213,9.526774467742609,125.39498932496018,134.9217637927028
4,214,8.083837925050176,125.72816140352317,133.81199932857334
4,215,6.756174140656533,133.98655650000654,140.74273064066307
4,216,7.910673209964117,114.02351731712012,121.93419052708424
4,217,8.25700000525751,118.3158121651728,126.57281217043031
4,218,7.102536200063419,122.35596428434953,129.45850048441295
4,219,8.257000005057332,129.28310459629807,137.5401046013554
4,220,6.87162934923162,120.17226931412861,127.04389866336024
4,221,6.929356491713943,118.7969554189167,125.72631191063064
4,222,7.968395085893615,130.76689032476534,138.73528541065895
4,223,8.776470387351353,123.38686420400603,132.1633345913574
4,224,7.3911631734833,125.87136508210881,133.26252825559212
4,225,7.852951052161644,123.30346265684656,131.1564137090082
4,226,9.699914507200209,113.58565279090908,123.28556729810929
4,227,7.622059463599528,129.57513330670952,137.19719277030904
4,228,8.31472010993112,131.85932108162623,140.17404119155736
4,229,9.007338469202217,124.55046146183668,133.5577999310389
4,230,7.4488876776283535,134.67278156395494,142.1216692415833
4,231,7.6220594563312405,126.01369104149248,133.63575049782372
4,232,7.275713258772602,139.37107470954604,146.64678796831865
4,233,7.102536196863004,130.14741949464977,137.24995569151278
4,234,8.54559759598767,131.0407619019223,139.58635949790997
4,235,8.545597594361453,125.48960971328121,134.03520730764268
4,236,9.180486438443605,134.4043695832465,143.58485602169011
4,237,6.5252602227676215,124.78547463159963,131.31073485436724
4,238,6.698446098966832,125.92622196223789,132.62466806120472
4,239,7.506611896262402,116.99537358224099,124.50198547850339
4,240,8.083837926291524,134.87743559932994,142.96127352562146
4,241,8.776470378208426,116.71809046717527,125.4945608453837
4,242,7.910673201574662,135.0283202419286,142.93899344350328
4,243,8.545597594328601,117.61051949622964,126.15611709055824
4,244,6.987083351911136,128.8992582102795,135.88634156219064
4,245,7.564335821178453,124.0611872061792,131.62552302735764
4,246,7.67978279583461,120.98637177259245,128.66615456842706
4,247,9.238201848520294,122.16334984594033,131.40155169446064
4,248,7.102536195875147,134.65098901938865,141.7535252152638
4,249,7.160262184565078,131.17173531646532,138.3319975010304
4,250,9.757627268193085,135.58376854680773,145.34139581500082
4,251,7.79522858560617,128.4047181957108,136.19994678131698
4,252,8.026116651399859,136.76518066155913,144.791297312959
4,253,7.448887678028777,127.35433128212573,134.8032189601545
4,254,7.391163173947672,120.70309349903084,128.0942566729785
4,255,6.582989141532478,129.13412647582044,135.7171156173529
4,256,7.622059458951523,124.7837059487259,132.40576540767742
4,257,9.873051907671952,123.69566946924863,133.5687213769206
4,258,8.89190500992705,121.39716832962937,130.2890733395564
4,259,9.584488103100165,125.89155739997905,135.4760455030792
4,260,9.122770739763496,124.09156855881976,133.21433929858324
4,261,10.277028895508629,130.35729826815086,140.6343271636595
4,262,8.661034574141624,124.77203021900777,133.4330647931494
4,263,8.718752624324498,114.54271860467155,123.26147122899604
4,264,6.813901883190163,124.79916699102479,131.61306887421495
4,265,8.08383792465374,125.89460352832248,133.97844145297623
4,266,9.411346305816576,129.03549371398108,138.44684001979766
4,267,8.314720109801138,129.24170076728973,137.55642087709086
4,268,6.640717772320963,125.82026534333899,132.46098311565996
4,269,7.44888768394807,130.61687234221822,138.0657600261663
4,270,9.930763789437055,128.8491160836134,138.77987987305048
4,271,7.044809923180069,125.16492278335703,132.2097327065371
4,272,7.8529510388436705,128.05226734557587,135.90521838441953
4,273,7.391163164980776,133.27024037754165,140.66140354252244
4,274,8.199279605087156,129.28887217785774,137.4881517829449
4,275,6.2943416063991595,128.16952890946294,134.4638705158621
4,276,7.679782790922158,124.56312858761652,132.24291137853868
4,277,6.12114956051099,120.33812431740972,126.45927387792071
4,278,8.372439921588617,124.40365357694029,132.7760934985289
4,279,7.795228583062441,133.55825627201122,141.35348485507367
4,280,9.584488103579233,123.68507592700874,133.26956403058796
4,281,8.487878665182127,138.39929120615966,146.8871698713418
4,282,7.275713260299094,130.32785607626778,137.60356933656686
4,283,7.9106732010894065,133.31791303165355,141.22858623274294
4,284,8.026116644399451,124.67927012211409,132.70538676651353
